type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698285781,-82.6111035794,27.3698285781,-82.6111035794,,False,False,,,9.27,,,2019/06/14 13:30:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:30:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.369811479,-82.6110880729,27.369811479,-82.6110880729,,False,False,,,7.83,,,2019/06/14 13:30:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:30:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3697979841,-82.6110697165,27.3697979841,-82.6110697165,,False,False,,,9.75,,,2019/06/14 13:30:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:30:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3697890993,-82.6110027451,27.3697890993,-82.6110027451,,False,False,,,9.75,,,2019/06/14 13:31:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698667157,-82.6109386235,27.3698667157,-82.6109386235,,False,False,,,9.27,,,2019/06/14 13:31:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699966352,-82.6109209377,27.3699966352,-82.6109209377,,False,False,,,10.71,,,2019/06/14 13:31:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.370150527,-82.610922195,27.370150527,-82.610922195,,False,False,,,10.23,,,2019/06/14 13:31:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3703029938,-82.6108843926,27.3703029938,-82.6108843926,,False,False,,,9.75,,,2019/06/14 13:31:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3704335839,-82.6108280662,27.3704335839,-82.6108280662,,False,False,,,9.75,,,2019/06/14 13:31:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:31:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3705417942,-82.6107790321,27.3705417942,-82.6107790321,,False,False,,,9.75,,,2019/06/14 13:32:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3706383538,-82.6107447501,27.3706383538,-82.6107447501,,False,False,,,10.23,,,2019/06/14 13:32:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3707410321,-82.6107194368,27.3707410321,-82.6107194368,,False,False,,,9.75,,,2019/06/14 13:32:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708468117,-82.6107068639,27.3708468117,-82.6107068639,,False,False,,,8.79,,,2019/06/14 13:32:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709450476,-82.6107139885,27.3709450476,-82.6107139885,,False,False,,,9.75,,,2019/06/14 13:32:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710323032,-82.6107119769,27.3710323032,-82.6107119769,,False,False,,,8.31,,,2019/06/14 13:32:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:32:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.371094916,-82.6107247174,27.371094916,-82.6107247174,,False,False,,,10.23,,,2019/06/14 13:33:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711224087,-82.6107841451,27.3711224087,-82.6107841451,,False,False,,,8.79,,,2019/06/14 13:33:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710983526,-82.6108590793,27.3710983526,-82.6108590793,,False,False,,,8.79,,,2019/06/14 13:33:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710380029,-82.6109197643,27.3710380029,-82.6109197643,,False,False,,,5.91,,,2019/06/14 13:33:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709503282,-82.6109796949,27.3709503282,-82.6109796949,,False,False,,,7.35,,,2019/06/14 13:33:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708820157,-82.6110502705,27.3708820157,-82.6110502705,,False,False,,,8.79,,,2019/06/14 13:33:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:33:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708737176,-82.6111432258,27.3708737176,-82.6111432258,,False,False,,,8.31,,,2019/06/14 13:34:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708750587,-82.6112053357,27.3708750587,-82.6112053357,,False,False,,,7.35,,,2019/06/14 13:34:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708872963,-82.6112510171,27.3708872963,-82.6112510171,,False,False,,,8.31,,,2019/06/14 13:34:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709024675,-82.6112861373,27.3709024675,-82.6112861373,,False,False,,,8.31,,,2019/06/14 13:34:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.370913364,-82.61132285,27.370913364,-82.61132285,,False,False,,,7.35,,,2019/06/14 13:34:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709239252,-82.6113495044,27.3709239252,-82.6113495044,,False,False,,,7.35,,,2019/06/14 13:34:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:34:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709381744,-82.6113777515,27.3709381744,-82.6113777515,,False,False,,,7.35,,,2019/06/14 13:35:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710074089,-82.611469198,27.3710074089,-82.611469198,,False,False,,,7.35,,,2019/06/14 13:35:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711020406,-82.6116019674,27.3711020406,-82.6116019674,,False,False,,,9.75,,,2019/06/14 13:35:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711744603,-82.6117345691,27.3711744603,-82.6117345691,,False,False,,,8.79,,,2019/06/14 13:35:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3712678347,-82.6118778158,27.3712678347,-82.6118778158,,False,False,,,6.39,,,2019/06/14 13:35:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3713571019,-82.6120145246,27.3713571019,-82.6120145246,,False,False,,,7.83,,,2019/06/14 13:35:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:35:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3714096565,-82.6121458691,27.3714096565,-82.6121458691,,False,False,,,7.83,,,2019/06/14 13:36:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3714265879,-82.6122627966,27.3714265879,-82.6122627966,,False,False,,,8.79,,,2019/06/14 13:36:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.371430276,-82.6123819035,27.371430276,-82.6123819035,,False,False,,,7.83,,,2019/06/14 13:36:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.371410327,-82.612503022,27.371410327,-82.612503022,,False,False,,,7.83,,,2019/06/14 13:36:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3713768832,-82.6126305945,27.3713768832,-82.6126305945,,False,False,,,7.35,,,2019/06/14 13:36:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3713603709,-82.6127585024,27.3713603709,-82.6127585024,,False,False,,,7.35,,,2019/06/14 13:36:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:36:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3713497259,-82.612876771,27.3713497259,-82.612876771,,False,False,,,6.87,,,2019/06/14 13:37:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.371337153,-82.61300602,27.371337153,-82.61300602,,False,False,,,6.87,,,2019/06/14 13:37:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3713145219,-82.6131265517,27.3713145219,-82.6131265517,,False,False,,,6.39,,,2019/06/14 13:37:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3712799884,-82.6132339239,27.3712799884,-82.6132339239,,False,False,,,7.83,,,2019/06/14 13:37:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3712586984,-82.6133395359,27.3712586984,-82.6133395359,,False,False,,,5.91,,,2019/06/14 13:37:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3712279368,-82.6134490874,27.3712279368,-82.6134490874,,False,False,,,6.39,,,2019/06/14 13:37:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:37:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3712001927,-82.6135439705,27.3712001927,-82.6135439705,,False,False,,,5.91,,,2019/06/14 13:38:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711688444,-82.6136080921,27.3711688444,-82.6136080921,,False,False,,,6.39,,,2019/06/14 13:38:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711441178,-82.6136357524,27.3711441178,-82.6136357524,,False,False,,,4.46,,,2019/06/14 13:38:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3711121827,-82.6136589702,27.3711121827,-82.6136589702,,False,False,,,4.94,,,2019/06/14 13:38:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710918147,-82.6136869658,27.3710918147,-82.6136869658,,False,False,,,5.91,,,2019/06/14 13:38:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710798286,-82.6136979461,27.3710798286,-82.6136979461,,False,False,,,6.39,,,2019/06/14 13:38:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:38:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710597958,-82.6137052383,27.3710597958,-82.6137052383,,False,False,,,6.87,,,2019/06/14 13:39:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710353207,-82.6137351617,27.3710353207,-82.6137351617,,False,False,,,6.87,,,2019/06/14 13:39:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710234184,-82.6137551945,27.3710234184,-82.6137551945,,False,False,,,7.35,,,2019/06/14 13:39:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3710105941,-82.613767935,27.3710105941,-82.613767935,,False,False,,,7.35,,,2019/06/14 13:39:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709839396,-82.6137766521,27.3709839396,-82.6137766521,,False,False,,,8.79,,,2019/06/14 13:39:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3709290382,-82.6137732156,27.3709290382,-82.6137732156,,False,False,,,6.87,,,2019/06/14 13:39:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:39:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.370872125,-82.6136953477,27.370872125,-82.6136953477,,False,False,,,7.83,,,2019/06/14 13:40:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708391003,-82.6135609858,27.3708391003,-82.6135609858,,False,False,,,7.83,,,2019/06/14 13:40:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3708251026,-82.6134289708,27.3708251026,-82.6134289708,,False,False,,,9.27,,,2019/06/14 13:40:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3707987834,-82.6132929325,27.3707987834,-82.6132929325,,False,False,,,7.35,,,2019/06/14 13:40:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3707706202,-82.6131411362,27.3707706202,-82.6131411362,,False,False,,,8.79,,,2019/06/14 13:40:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3707478214,-82.6130037569,27.3707478214,-82.6130037569,,False,False,,,6.87,,,2019/06/14 13:40:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:40:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3707213346,-82.6129023358,27.3707213346,-82.6129023358,,False,False,,,6.39,,,2019/06/14 13:41:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3706732225,-82.6127978973,27.3706732225,-82.6127978973,,False,False,,,7.83,,,2019/06/14 13:41:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3706195783,-82.6127124857,27.3706195783,-82.6127124857,,False,False,,,7.35,,,2019/06/14 13:41:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3705836199,-82.612660015,27.3705836199,-82.612660015,,False,False,,,7.83,,,2019/06/14 13:41:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3705604859,-82.6125581749,27.3705604859,-82.6125581749,,False,False,,,8.79,,,2019/06/14 13:41:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3705139663,-82.6124008466,27.3705139663,-82.6124008466,,False,False,,,8.31,,,2019/06/14 13:41:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:41:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3704880662,-82.6122570969,27.3704880662,-82.6122570969,,False,False,,,8.31,,,2019/06/14 13:42:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3704603221,-82.6121508982,27.3704603221,-82.6121508982,,False,False,,,7.83,,,2019/06/14 13:42:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3704231065,-82.612049561,27.3704231065,-82.612049561,,False,False,,,7.83,,,2019/06/14 13:42:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3703543749,-82.6119628921,27.3703543749,-82.6119628921,,False,False,,,5.91,,,2019/06/14 13:42:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.370280195,-82.6118907239,27.370280195,-82.6118907239,,False,False,,,8.31,,,2019/06/14 13:42:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3702162411,-82.6118049771,27.3702162411,-82.6118049771,,False,False,,,7.83,,,2019/06/14 13:42:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:42:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3701586574,-82.6117109321,27.3701586574,-82.6117109321,,False,False,,,7.83,,,2019/06/14 13:43:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3701001517,-82.6116122771,27.3701001517,-82.6116122771,,False,False,,,6.87,,,2019/06/14 13:43:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3700496089,-82.6115156338,27.3700496089,-82.6115156338,,False,False,,,7.35,,,2019/06/14 13:43:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.370001832,-82.6114244387,27.370001832,-82.6114244387,,False,False,,,7.35,,,2019/06/14 13:43:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699596711,-82.6113284659,27.3699596711,-82.6113284659,,False,False,,,6.87,,,2019/06/14 13:43:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699414823,-82.6112212613,27.3699414823,-82.6112212613,,False,False,,,7.83,,,2019/06/14 13:43:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:43:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699282389,-82.6111376099,27.3699282389,-82.6111376099,,False,False,,,8.31,,,2019/06/14 13:44:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699075356,-82.6110959519,27.3699075356,-82.6110959519,,False,False,,,7.83,,,2019/06/14 13:44:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698877543,-82.6110645197,27.3698877543,-82.6110645197,,False,False,,,7.35,,,2019/06/14 13:44:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698715772,-82.6110224426,27.3698715772,-82.6110224426,,False,False,,,6.87,,,2019/06/14 13:44:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698450904,-82.6109445747,27.3698450904,-82.6109445747,,False,False,,,6.87,,,2019/06/14 13:44:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698428273,-82.6108511165,27.3698428273,-82.6108511165,,False,False,,,7.35,,,2019/06/14 13:44:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:44:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698471859,-82.6107460912,27.3698471859,-82.6107460912,,False,False,,,5.42,,,2019/06/14 13:45:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.369861016,-82.6106395572,27.369861016,-82.6106395572,,False,False,,,7.83,,,2019/06/14 13:45:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698668834,-82.610530341,27.3698668834,-82.610530341,,False,False,,,8.31,,,2019/06/14 13:45:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698704038,-82.6104239747,27.3698704038,-82.6104239747,,False,False,,,7.83,,,2019/06/14 13:45:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698801268,-82.6103132498,27.3698801268,-82.6103132498,,False,False,,,7.35,,,2019/06/14 13:45:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698942084,-82.6102041174,27.3698942084,-82.6102041174,,False,False,,,7.83,,,2019/06/14 13:45:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:45:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699056078,-82.6100907102,27.3699056078,-82.6100907102,,False,False,,,6.87,,,2019/06/14 13:46:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3699084576,-82.6099773031,27.3699084576,-82.6099773031,,False,False,,,8.79,,,2019/06/14 13:46:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698966391,-82.6098890416,27.3698966391,-82.6098890416,,False,False,,,8.31,,,2019/06/14 13:46:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698883411,-82.6097919792,27.3698883411,-82.6097919792,,False,False,,,7.83,,,2019/06/14 13:46:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698849883,-82.6096909773,27.3698849883,-82.6096909773,,False,False,,,7.35,,,2019/06/14 13:46:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698863294,-82.6095815934,27.3698863294,-82.6095815934,,False,False,,,8.31,,,2019/06/14 13:46:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:46:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698868323,-82.6094805915,27.3698868323,-82.6094805915,,False,False,,,7.83,,,2019/06/14 13:47:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:47:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.3698610999,-82.6093889773,27.3698610999,-82.6093889773,,False,False,,,7.35,,,2019/06/14 13:47:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 09:47:12,,
