type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.50128037,-82.70777810,27.50128037,-82.7077781,False,False,16,-0.8240966796875,0,0,2019/06/05-20:22:28,GPSMap76CX, ,2019/06/05 16:22:28
TRACK,ACTIVE LOG,27.50127819,-82.70777743,27.50127819,-82.70777743,False,False,16,-0.8240966796875,0,0,2019/06/05-20:22:30,GPSMap76CX, ,2019/06/05 16:22:30
TRACK,ACTIVE LOG,27.50127677,-82.70777760,27.50127677,-82.7077776,False,False,16,-0.8240966796875,0,0,2019/06/05-20:22:32,GPSMap76CX, ,2019/06/05 16:22:32
TRACK,ACTIVE LOG,27.50127585,-82.70777768,27.50127585,-82.70777768,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:34,GPSMap76CX, ,2019/06/05 16:22:34
TRACK,ACTIVE LOG,27.50127568,-82.70777785,27.50127568,-82.70777785,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:36,GPSMap76CX, ,2019/06/05 16:22:36
TRACK,ACTIVE LOG,27.50127585,-82.70777844,27.50127585,-82.70777844,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:38,GPSMap76CX, ,2019/06/05 16:22:38
TRACK,ACTIVE LOG,27.50127585,-82.70777894,27.50127585,-82.70777894,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:40,GPSMap76CX, ,2019/06/05 16:22:40
TRACK,ACTIVE LOG,27.50127543,-82.70777911,27.50127543,-82.70777911,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:42,GPSMap76CX, ,2019/06/05 16:22:42
TRACK,ACTIVE LOG,27.50127501,-82.70777894,27.50127501,-82.70777894,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:44,GPSMap76CX, ,2019/06/05 16:22:44
TRACK,ACTIVE LOG,27.50127492,-82.70777861,27.50127492,-82.70777861,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:46,GPSMap76CX, ,2019/06/05 16:22:46
TRACK,ACTIVE LOG,27.50127501,-82.70777836,27.50127501,-82.70777836,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:48,GPSMap76CX, ,2019/06/05 16:22:48
TRACK,ACTIVE LOG,27.50127518,-82.70777810,27.50127518,-82.7077781,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:50,GPSMap76CX, ,2019/06/05 16:22:50
TRACK,ACTIVE LOG,27.50127526,-82.70777785,27.50127526,-82.70777785,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:52,GPSMap76CX, ,2019/06/05 16:22:52
TRACK,ACTIVE LOG,27.50127534,-82.70777752,27.50127534,-82.70777752,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:54,GPSMap76CX, ,2019/06/05 16:22:54
TRACK,ACTIVE LOG,27.50127560,-82.70777651,27.5012756,-82.70777651,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:56,GPSMap76CX, ,2019/06/05 16:22:56
TRACK,ACTIVE LOG,27.50127576,-82.70777576,27.50127576,-82.70777576,False,False,16,-0.3433837890625,0,0,2019/06/05-20:22:58,GPSMap76CX, ,2019/06/05 16:22:58
TRACK,ACTIVE LOG,27.50127601,-82.70777509,27.50127601,-82.70777509,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:00,GPSMap76CX, ,2019/06/05 16:23:00
TRACK,ACTIVE LOG,27.50127652,-82.70777341,27.50127652,-82.70777341,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:02,GPSMap76CX, ,2019/06/05 16:23:02
TRACK,ACTIVE LOG,27.50127727,-82.70777064,27.50127727,-82.70777064,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:04,GPSMap76CX, ,2019/06/05 16:23:04
TRACK,ACTIVE LOG,27.50127836,-82.70776763,27.50127836,-82.70776763,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:06,GPSMap76CX, ,2019/06/05 16:23:06
TRACK,ACTIVE LOG,27.50127953,-82.70776486,27.50127953,-82.70776486,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:08,GPSMap76CX, ,2019/06/05 16:23:08
TRACK,ACTIVE LOG,27.50128071,-82.70776201,27.50128071,-82.70776201,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:10,GPSMap76CX, ,2019/06/05 16:23:10
TRACK,ACTIVE LOG,27.50128180,-82.70775883,27.5012818,-82.70775883,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:12,GPSMap76CX, ,2019/06/05 16:23:12
TRACK,ACTIVE LOG,27.50128297,-82.70775564,27.50128297,-82.70775564,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:14,GPSMap76CX, ,2019/06/05 16:23:14
TRACK,ACTIVE LOG,27.50128431,-82.70775246,27.50128431,-82.70775246,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:16,GPSMap76CX, ,2019/06/05 16:23:16
TRACK,ACTIVE LOG,27.50128649,-82.70774818,27.50128649,-82.70774818,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:18,GPSMap76CX, ,2019/06/05 16:23:18
TRACK,ACTIVE LOG,27.50129001,-82.70774156,27.50129001,-82.70774156,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:20,GPSMap76CX, ,2019/06/05 16:23:20
TRACK,ACTIVE LOG,27.50129362,-82.70773435,27.50129362,-82.70773435,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:22,GPSMap76CX, ,2019/06/05 16:23:22
TRACK,ACTIVE LOG,27.50129621,-82.70772915,27.50129621,-82.70772915,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:24,GPSMap76CX, ,2019/06/05 16:23:24
TRACK,ACTIVE LOG,27.50129814,-82.70772521,27.50129814,-82.70772521,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:26,GPSMap76CX, ,2019/06/05 16:23:26
TRACK,ACTIVE LOG,27.50129999,-82.70772211,27.50129999,-82.70772211,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:28,GPSMap76CX, ,2019/06/05 16:23:28
TRACK,ACTIVE LOG,27.50130225,-82.70771893,27.50130225,-82.70771893,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:30,GPSMap76CX, ,2019/06/05 16:23:30
TRACK,ACTIVE LOG,27.50130535,-82.70771566,27.50130535,-82.70771566,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:32,GPSMap76CX, ,2019/06/05 16:23:32
TRACK,ACTIVE LOG,27.50130988,-82.70771038,27.50130988,-82.70771038,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:34,GPSMap76CX, ,2019/06/05 16:23:34
TRACK,ACTIVE LOG,27.50131583,-82.70770392,27.50131583,-82.70770392,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:36,GPSMap76CX, ,2019/06/05 16:23:36
TRACK,ACTIVE LOG,27.50132170,-82.70769747,27.5013217,-82.70769747,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:38,GPSMap76CX, ,2019/06/05 16:23:38
TRACK,ACTIVE LOG,27.50132849,-82.70769110,27.50132849,-82.7076911,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:40,GPSMap76CX, ,2019/06/05 16:23:40
TRACK,ACTIVE LOG,27.50133553,-82.70768515,27.50133553,-82.70768515,False,False,16,0.137451171875,0,0,2019/06/05-20:23:42,GPSMap76CX, ,2019/06/05 16:23:42
TRACK,ACTIVE LOG,27.50134123,-82.70767953,27.50134123,-82.70767953,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:44,GPSMap76CX, ,2019/06/05 16:23:44
TRACK,ACTIVE LOG,27.50134433,-82.70767350,27.50134433,-82.7076735,False,False,16,-0.3433837890625,0,0,2019/06/05-20:23:46,GPSMap76CX, ,2019/06/05 16:23:46
TRACK,ACTIVE LOG,27.50134667,-82.70766897,27.50134667,-82.70766897,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:48,GPSMap76CX, ,2019/06/05 16:23:48
TRACK,ACTIVE LOG,27.50134927,-82.70766461,27.50134927,-82.70766461,False,False,16,-0.8240966796875,0,0,2019/06/05-20:23:50,GPSMap76CX, ,2019/06/05 16:23:50
TRACK,ACTIVE LOG,27.50135304,-82.70765900,27.50135304,-82.707659,False,False,16,-1.3046875,0,0,2019/06/05-20:23:52,GPSMap76CX, ,2019/06/05 16:23:52
TRACK,ACTIVE LOG,27.50135950,-82.70764961,27.5013595,-82.70764961,False,False,16,-1.3046875,0,0,2019/06/05-20:23:54,GPSMap76CX, ,2019/06/05 16:23:54
TRACK,ACTIVE LOG,27.50136788,-82.70763720,27.50136788,-82.7076372,False,False,16,-1.3046875,0,0,2019/06/05-20:23:56,GPSMap76CX, ,2019/06/05 16:23:56
TRACK,ACTIVE LOG,27.50137844,-82.70762371,27.50137844,-82.70762371,False,False,16,-1.3046875,0,0,2019/06/05-20:23:58,GPSMap76CX, ,2019/06/05 16:23:58
TRACK,ACTIVE LOG,27.50139076,-82.70761122,27.50139076,-82.70761122,False,False,16,-1.3046875,0,0,2019/06/05-20:24:00,GPSMap76CX, ,2019/06/05 16:24:00
TRACK,ACTIVE LOG,27.50140510,-82.70760049,27.5014051,-82.70760049,False,False,16,-1.3046875,0,0,2019/06/05-20:24:02,GPSMap76CX, ,2019/06/05 16:24:02
TRACK,ACTIVE LOG,27.50142245,-82.70759094,27.50142245,-82.70759094,False,False,16,-1.3046875,0,0,2019/06/05-20:24:04,GPSMap76CX, ,2019/06/05 16:24:04
TRACK,ACTIVE LOG,27.50144273,-82.70758339,27.50144273,-82.70758339,False,False,16,-1.3046875,0,0,2019/06/05-20:24:06,GPSMap76CX, ,2019/06/05 16:24:06
TRACK,ACTIVE LOG,27.50146519,-82.70757937,27.50146519,-82.70757937,False,False,16,-1.3046875,0,0,2019/06/05-20:24:08,GPSMap76CX, ,2019/06/05 16:24:08
TRACK,ACTIVE LOG,27.50148917,-82.70757912,27.50148917,-82.70757912,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:10,GPSMap76CX, ,2019/06/05 16:24:10
TRACK,ACTIVE LOG,27.50151381,-82.70758239,27.50151381,-82.70758239,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:12,GPSMap76CX, ,2019/06/05 16:24:12
TRACK,ACTIVE LOG,27.50153812,-82.70758901,27.50153812,-82.70758901,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:14,GPSMap76CX, ,2019/06/05 16:24:14
TRACK,ACTIVE LOG,27.50156159,-82.70759731,27.50156159,-82.70759731,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:16,GPSMap76CX, ,2019/06/05 16:24:16
TRACK,ACTIVE LOG,27.50158279,-82.70760586,27.50158279,-82.70760586,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:18,GPSMap76CX, ,2019/06/05 16:24:18
TRACK,ACTIVE LOG,27.50160224,-82.70761441,27.50160224,-82.70761441,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:20,GPSMap76CX, ,2019/06/05 16:24:20
TRACK,ACTIVE LOG,27.50162001,-82.70762363,27.50162001,-82.70762363,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:22,GPSMap76CX, ,2019/06/05 16:24:22
TRACK,ACTIVE LOG,27.50163669,-82.70763352,27.50163669,-82.70763352,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:24,GPSMap76CX, ,2019/06/05 16:24:24
TRACK,ACTIVE LOG,27.50165203,-82.70764299,27.50165203,-82.70764299,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:26,GPSMap76CX, ,2019/06/05 16:24:26
TRACK,ACTIVE LOG,27.50166535,-82.70765145,27.50166535,-82.70765145,False,False,16,-0.8240966796875,0,0,2019/06/05-20:24:28,GPSMap76CX, ,2019/06/05 16:24:28
TRACK,ACTIVE LOG,27.50167667,-82.70765916,27.50167667,-82.70765916,False,False,16,-0.3433837890625,0,0,2019/06/05-20:24:30,GPSMap76CX, ,2019/06/05 16:24:30
TRACK,ACTIVE LOG,27.50168715,-82.70766587,27.50168715,-82.70766587,False,False,16,0.137451171875,0,0,2019/06/05-20:24:32,GPSMap76CX, ,2019/06/05 16:24:32
TRACK,ACTIVE LOG,27.50169704,-82.70767098,27.50169704,-82.70767098,False,False,16,0.137451171875,0,0,2019/06/05-20:24:34,GPSMap76CX, ,2019/06/05 16:24:34
TRACK,ACTIVE LOG,27.50170710,-82.70767610,27.5017071,-82.7076761,False,False,16,0.6180419921875,0,0,2019/06/05-20:24:36,GPSMap76CX, ,2019/06/05 16:24:36
TRACK,ACTIVE LOG,27.50171791,-82.70768163,27.50171791,-82.70768163,False,False,16,1.0986328125,0,0,2019/06/05-20:24:38,GPSMap76CX, ,2019/06/05 16:24:38
TRACK,ACTIVE LOG,27.50172889,-82.70768691,27.50172889,-82.70768691,False,False,16,1.0986328125,0,0,2019/06/05-20:24:40,GPSMap76CX, ,2019/06/05 16:24:40
TRACK,ACTIVE LOG,27.50173937,-82.70769252,27.50173937,-82.70769252,False,False,16,1.579345703125,0,0,2019/06/05-20:24:42,GPSMap76CX, ,2019/06/05 16:24:42
TRACK,ACTIVE LOG,27.50174993,-82.70769831,27.50174993,-82.70769831,False,False,16,1.579345703125,0,0,2019/06/05-20:24:44,GPSMap76CX, ,2019/06/05 16:24:44
TRACK,ACTIVE LOG,27.50176091,-82.70770426,27.50176091,-82.70770426,False,False,16,1.579345703125,0,0,2019/06/05-20:24:46,GPSMap76CX, ,2019/06/05 16:24:46
TRACK,ACTIVE LOG,27.50177172,-82.70770971,27.50177172,-82.70770971,False,False,16,1.579345703125,0,0,2019/06/05-20:24:48,GPSMap76CX, ,2019/06/05 16:24:48
TRACK,ACTIVE LOG,27.50178169,-82.70771398,27.50178169,-82.70771398,False,False,16,1.579345703125,0,0,2019/06/05-20:24:50,GPSMap76CX, ,2019/06/05 16:24:50
TRACK,ACTIVE LOG,27.50179100,-82.70771750,27.501791,-82.7077175,False,False,16,1.579345703125,0,0,2019/06/05-20:24:52,GPSMap76CX, ,2019/06/05 16:24:52
TRACK,ACTIVE LOG,27.50180064,-82.70772018,27.50180064,-82.70772018,False,False,16,1.579345703125,0,0,2019/06/05-20:24:54,GPSMap76CX, ,2019/06/05 16:24:54
TRACK,ACTIVE LOG,27.50180852,-82.70772127,27.50180852,-82.70772127,False,False,16,1.579345703125,0,0,2019/06/05-20:24:56,GPSMap76CX, ,2019/06/05 16:24:56
TRACK,ACTIVE LOG,27.50181556,-82.70772102,27.50181556,-82.70772102,False,False,16,2.06005859375,0,0,2019/06/05-20:24:58,GPSMap76CX, ,2019/06/05 16:24:58
TRACK,ACTIVE LOG,27.50182394,-82.70772044,27.50182394,-82.70772044,False,False,16,2.06005859375,0,0,2019/06/05-20:25:00,GPSMap76CX, ,2019/06/05 16:25:00
TRACK,ACTIVE LOG,27.50183215,-82.70771842,27.50183215,-82.70771842,False,False,16,2.5406494140625,0,0,2019/06/05-20:25:02,GPSMap76CX, ,2019/06/05 16:25:02
TRACK,ACTIVE LOG,27.50183919,-82.70771784,27.50183919,-82.70771784,False,False,16,3.021240234375,0,0,2019/06/05-20:25:04,GPSMap76CX, ,2019/06/05 16:25:04
TRACK,ACTIVE LOG,27.50184615,-82.70771842,27.50184615,-82.70771842,False,False,16,3.021240234375,0,0,2019/06/05-20:25:06,GPSMap76CX, ,2019/06/05 16:25:06
TRACK,ACTIVE LOG,27.50185411,-82.70771868,27.50185411,-82.70771868,False,False,16,3.021240234375,0,0,2019/06/05-20:25:08,GPSMap76CX, ,2019/06/05 16:25:08
TRACK,ACTIVE LOG,27.50186426,-82.70771951,27.50186426,-82.70771951,False,False,16,3.021240234375,0,0,2019/06/05-20:25:10,GPSMap76CX, ,2019/06/05 16:25:10
TRACK,ACTIVE LOG,27.50187834,-82.70772194,27.50187834,-82.70772194,False,False,16,3.501953125,0,0,2019/06/05-20:25:12,GPSMap76CX, ,2019/06/05 16:25:12
TRACK,ACTIVE LOG,27.50189753,-82.70772798,27.50189753,-82.70772798,False,False,16,3.021240234375,0,0,2019/06/05-20:25:14,GPSMap76CX, ,2019/06/05 16:25:14
TRACK,ACTIVE LOG,27.50192226,-82.70773737,27.50192226,-82.70773737,False,False,16,3.021240234375,0,0,2019/06/05-20:25:16,GPSMap76CX, ,2019/06/05 16:25:16
TRACK,ACTIVE LOG,27.50195118,-82.70774961,27.50195118,-82.70774961,False,False,16,3.501953125,0,0,2019/06/05-20:25:18,GPSMap76CX, ,2019/06/05 16:25:18
TRACK,ACTIVE LOG,27.50198252,-82.70776126,27.50198252,-82.70776126,False,False,16,3.501953125,0,0,2019/06/05-20:25:20,GPSMap76CX, ,2019/06/05 16:25:20
TRACK,ACTIVE LOG,27.50201538,-82.70777165,27.50201538,-82.70777165,False,False,16,3.501953125,0,0,2019/06/05-20:25:22,GPSMap76CX, ,2019/06/05 16:25:22
TRACK,ACTIVE LOG,27.50205235,-82.70778188,27.50205235,-82.70778188,False,False,16,3.501953125,0,0,2019/06/05-20:25:24,GPSMap76CX, ,2019/06/05 16:25:24
TRACK,ACTIVE LOG,27.50209006,-82.70779470,27.50209006,-82.7077947,False,False,16,3.501953125,0,0,2019/06/05-20:25:26,GPSMap76CX, ,2019/06/05 16:25:26
TRACK,ACTIVE LOG,27.50212803,-82.70780954,27.50212803,-82.70780954,False,False,16,3.501953125,0,0,2019/06/05-20:25:28,GPSMap76CX, ,2019/06/05 16:25:28
TRACK,ACTIVE LOG,27.50216600,-82.70782026,27.502166,-82.70782026,False,False,16,4.4632568359375,0,0,2019/06/05-20:25:30,GPSMap76CX, ,2019/06/05 16:25:30
TRACK,ACTIVE LOG,27.50220196,-82.70782731,27.50220196,-82.70782731,False,False,16,4.94384765625,0,0,2019/06/05-20:25:32,GPSMap76CX, ,2019/06/05 16:25:32
TRACK,ACTIVE LOG,27.50223641,-82.70783309,27.50223641,-82.70783309,False,False,16,4.94384765625,0,0,2019/06/05-20:25:34,GPSMap76CX, ,2019/06/05 16:25:34
TRACK,ACTIVE LOG,27.50226902,-82.70783854,27.50226902,-82.70783854,False,False,16,4.94384765625,0,0,2019/06/05-20:25:36,GPSMap76CX, ,2019/06/05 16:25:36
TRACK,ACTIVE LOG,27.50229894,-82.70784424,27.50229894,-82.70784424,False,False,16,4.94384765625,0,0,2019/06/05-20:25:38,GPSMap76CX, ,2019/06/05 16:25:38
TRACK,ACTIVE LOG,27.50232610,-82.70785077,27.5023261,-82.70785077,False,False,16,4.94384765625,0,0,2019/06/05-20:25:40,GPSMap76CX, ,2019/06/05 16:25:40
TRACK,ACTIVE LOG,27.50235141,-82.70785857,27.50235141,-82.70785857,False,False,16,4.4632568359375,0,0,2019/06/05-20:25:42,GPSMap76CX, ,2019/06/05 16:25:42
TRACK,ACTIVE LOG,27.50237555,-82.70786595,27.50237555,-82.70786595,False,False,16,3.982666015625,0,0,2019/06/05-20:25:44,GPSMap76CX, ,2019/06/05 16:25:44
TRACK,ACTIVE LOG,27.50239869,-82.70786997,27.50239869,-82.70786997,False,False,16,3.982666015625,0,0,2019/06/05-20:25:46,GPSMap76CX, ,2019/06/05 16:25:46
TRACK,ACTIVE LOG,27.50241973,-82.70787357,27.50241973,-82.70787357,False,False,16,3.982666015625,0,0,2019/06/05-20:25:48,GPSMap76CX, ,2019/06/05 16:25:48
TRACK,ACTIVE LOG,27.50243825,-82.70787835,27.50243825,-82.70787835,False,False,16,3.982666015625,0,0,2019/06/05-20:25:50,GPSMap76CX, ,2019/06/05 16:25:50
TRACK,ACTIVE LOG,27.50245417,-82.70788430,27.50245417,-82.7078843,False,False,16,3.982666015625,0,0,2019/06/05-20:25:52,GPSMap76CX, ,2019/06/05 16:25:52
TRACK,ACTIVE LOG,27.50246733,-82.70788992,27.50246733,-82.70788992,False,False,16,3.501953125,0,0,2019/06/05-20:25:54,GPSMap76CX, ,2019/06/05 16:25:54
TRACK,ACTIVE LOG,27.50247848,-82.70789352,27.50247848,-82.70789352,False,False,16,3.501953125,0,0,2019/06/05-20:25:56,GPSMap76CX, ,2019/06/05 16:25:56
TRACK,ACTIVE LOG,27.50248871,-82.70789671,27.50248871,-82.70789671,False,False,16,3.021240234375,0,0,2019/06/05-20:25:58,GPSMap76CX, ,2019/06/05 16:25:58
TRACK,ACTIVE LOG,27.50249793,-82.70790132,27.50249793,-82.70790132,False,False,16,3.021240234375,0,0,2019/06/05-20:26:00,GPSMap76CX, ,2019/06/05 16:26:00
TRACK,ACTIVE LOG,27.50250639,-82.70790861,27.50250639,-82.70790861,False,False,16,3.501953125,0,0,2019/06/05-20:26:02,GPSMap76CX, ,2019/06/05 16:26:02
TRACK,ACTIVE LOG,27.50251461,-82.70791892,27.50251461,-82.70791892,False,False,16,3.501953125,0,0,2019/06/05-20:26:04,GPSMap76CX, ,2019/06/05 16:26:04
TRACK,ACTIVE LOG,27.50252333,-82.70792965,27.50252333,-82.70792965,False,False,16,3.501953125,0,0,2019/06/05-20:26:06,GPSMap76CX, ,2019/06/05 16:26:06
TRACK,ACTIVE LOG,27.50253255,-82.70793962,27.50253255,-82.70793962,False,False,16,3.501953125,0,0,2019/06/05-20:26:08,GPSMap76CX, ,2019/06/05 16:26:08
TRACK,ACTIVE LOG,27.50254076,-82.70794884,27.50254076,-82.70794884,False,False,16,3.501953125,0,0,2019/06/05-20:26:10,GPSMap76CX, ,2019/06/05 16:26:10
TRACK,ACTIVE LOG,27.50254780,-82.70795697,27.5025478,-82.70795697,False,False,16,3.982666015625,0,0,2019/06/05-20:26:12,GPSMap76CX, ,2019/06/05 16:26:12
TRACK,ACTIVE LOG,27.50255400,-82.70796376,27.502554,-82.70796376,False,False,16,3.982666015625,0,0,2019/06/05-20:26:14,GPSMap76CX, ,2019/06/05 16:26:14
TRACK,ACTIVE LOG,27.50256021,-82.70796946,27.50256021,-82.70796946,False,False,16,3.982666015625,0,0,2019/06/05-20:26:16,GPSMap76CX, ,2019/06/05 16:26:16
TRACK,ACTIVE LOG,27.50256649,-82.70797474,27.50256649,-82.70797474,False,False,16,4.4632568359375,0,0,2019/06/05-20:26:18,GPSMap76CX, ,2019/06/05 16:26:18
TRACK,ACTIVE LOG,27.50257278,-82.70798019,27.50257278,-82.70798019,False,False,16,4.4632568359375,0,0,2019/06/05-20:26:20,GPSMap76CX, ,2019/06/05 16:26:20
TRACK,ACTIVE LOG,27.50257890,-82.70798606,27.5025789,-82.70798606,False,False,16,4.4632568359375,0,0,2019/06/05-20:26:22,GPSMap76CX, ,2019/06/05 16:26:22
TRACK,ACTIVE LOG,27.50258527,-82.70799251,27.50258527,-82.70799251,False,False,16,4.4632568359375,0,0,2019/06/05-20:26:24,GPSMap76CX, ,2019/06/05 16:26:24
TRACK,ACTIVE LOG,27.50259239,-82.70799989,27.50259239,-82.70799989,False,False,16,4.4632568359375,0,0,2019/06/05-20:26:26,GPSMap76CX, ,2019/06/05 16:26:26
TRACK,ACTIVE LOG,27.50259952,-82.70800794,27.50259952,-82.70800794,False,False,16,3.982666015625,0,0,2019/06/05-20:26:28,GPSMap76CX, ,2019/06/05 16:26:28
TRACK,ACTIVE LOG,27.50260547,-82.70801623,27.50260547,-82.70801623,False,False,16,3.501953125,0,0,2019/06/05-20:26:30,GPSMap76CX, ,2019/06/05 16:26:30
TRACK,ACTIVE LOG,27.50261058,-82.70802679,27.50261058,-82.70802679,False,False,16,3.501953125,0,0,2019/06/05-20:26:32,GPSMap76CX, ,2019/06/05 16:26:32
TRACK,ACTIVE LOG,27.50261611,-82.70804079,27.50261611,-82.70804079,False,False,16,3.021240234375,0,0,2019/06/05-20:26:34,GPSMap76CX, ,2019/06/05 16:26:34
TRACK,ACTIVE LOG,27.50262282,-82.70805839,27.50262282,-82.70805839,False,False,16,3.021240234375,0,0,2019/06/05-20:26:36,GPSMap76CX, ,2019/06/05 16:26:36
TRACK,ACTIVE LOG,27.50262961,-82.70807709,27.50262961,-82.70807709,False,False,16,3.021240234375,0,0,2019/06/05-20:26:38,GPSMap76CX, ,2019/06/05 16:26:38
TRACK,ACTIVE LOG,27.50263623,-82.70809527,27.50263623,-82.70809527,False,False,16,2.5406494140625,0,0,2019/06/05-20:26:40,GPSMap76CX, ,2019/06/05 16:26:40
TRACK,ACTIVE LOG,27.50264327,-82.70811145,27.50264327,-82.70811145,False,False,16,2.5406494140625,0,0,2019/06/05-20:26:42,GPSMap76CX, ,2019/06/05 16:26:42
TRACK,ACTIVE LOG,27.50265006,-82.70812578,27.50265006,-82.70812578,False,False,16,3.021240234375,0,0,2019/06/05-20:26:44,GPSMap76CX, ,2019/06/05 16:26:44
TRACK,ACTIVE LOG,27.50265509,-82.70813836,27.50265509,-82.70813836,False,False,16,3.021240234375,0,0,2019/06/05-20:26:46,GPSMap76CX, ,2019/06/05 16:26:46
TRACK,ACTIVE LOG,27.50265861,-82.70814884,27.50265861,-82.70814884,False,False,16,3.021240234375,0,0,2019/06/05-20:26:48,GPSMap76CX, ,2019/06/05 16:26:48
TRACK,ACTIVE LOG,27.50266121,-82.70815814,27.50266121,-82.70815814,False,False,16,3.021240234375,0,0,2019/06/05-20:26:50,GPSMap76CX, ,2019/06/05 16:26:50
TRACK,ACTIVE LOG,27.50266263,-82.70816669,27.50266263,-82.70816669,False,False,16,3.501953125,0,0,2019/06/05-20:26:52,GPSMap76CX, ,2019/06/05 16:26:52
TRACK,ACTIVE LOG,27.50266339,-82.70817482,27.50266339,-82.70817482,False,False,16,3.501953125,0,0,2019/06/05-20:26:54,GPSMap76CX, ,2019/06/05 16:26:54
TRACK,ACTIVE LOG,27.50266406,-82.70818127,27.50266406,-82.70818127,False,False,16,3.501953125,0,0,2019/06/05-20:26:56,GPSMap76CX, ,2019/06/05 16:26:56
TRACK,ACTIVE LOG,27.50266523,-82.70818538,27.50266523,-82.70818538,False,False,16,3.501953125,0,0,2019/06/05-20:26:58,GPSMap76CX, ,2019/06/05 16:26:58
TRACK,ACTIVE LOG,27.50266682,-82.70818873,27.50266682,-82.70818873,False,False,16,3.501953125,0,0,2019/06/05-20:27:00,GPSMap76CX, ,2019/06/05 16:27:00
TRACK,ACTIVE LOG,27.50266875,-82.70819150,27.50266875,-82.7081915,False,False,16,3.501953125,0,0,2019/06/05-20:27:02,GPSMap76CX, ,2019/06/05 16:27:02
TRACK,ACTIVE LOG,27.50267101,-82.70819359,27.50267101,-82.70819359,False,False,16,3.501953125,0,0,2019/06/05-20:27:04,GPSMap76CX, ,2019/06/05 16:27:04
TRACK,ACTIVE LOG,27.50267328,-82.70819502,27.50267328,-82.70819502,False,False,16,3.501953125,0,0,2019/06/05-20:27:06,GPSMap76CX, ,2019/06/05 16:27:06
TRACK,ACTIVE LOG,27.50267537,-82.70819569,27.50267537,-82.70819569,False,False,16,3.501953125,0,0,2019/06/05-20:27:08,GPSMap76CX, ,2019/06/05 16:27:08
TRACK,ACTIVE LOG,27.50267738,-82.70819561,27.50267738,-82.70819561,False,False,16,3.501953125,0,0,2019/06/05-20:27:10,GPSMap76CX, ,2019/06/05 16:27:10
TRACK,ACTIVE LOG,27.50267956,-82.70819494,27.50267956,-82.70819494,False,False,16,3.501953125,0,0,2019/06/05-20:27:12,GPSMap76CX, ,2019/06/05 16:27:12
TRACK,ACTIVE LOG,27.50268191,-82.70819393,27.50268191,-82.70819393,False,False,16,3.501953125,0,0,2019/06/05-20:27:14,GPSMap76CX, ,2019/06/05 16:27:14
TRACK,ACTIVE LOG,27.50268459,-82.70819242,27.50268459,-82.70819242,False,False,16,3.501953125,0,0,2019/06/05-20:27:16,GPSMap76CX, ,2019/06/05 16:27:16
TRACK,ACTIVE LOG,27.50268736,-82.70819100,27.50268736,-82.708191,False,False,16,3.501953125,0,0,2019/06/05-20:27:18,GPSMap76CX, ,2019/06/05 16:27:18
