type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3813914973,-82.5977283251,27.3813914973,-82.5977283251,,False,False,,,8.31,,,2019/06/12 11:33:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:33:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3823642172,-82.5986316428,27.3823642172,-82.5986316428,,False,False,,,7.83,,,2019/06/12 11:33:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:33:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3824226391,-82.5997985713,27.3824226391,-82.5997985713,,False,False,,,7.83,,,2019/06/12 11:33:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:33:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3815386835,-82.6006924175,27.3815386835,-82.6006924175,,False,False,,,9.27,,,2019/06/12 11:33:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:33:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3806907702,-82.6016367227,27.3806907702,-82.6016367227,,False,False,,,9.27,,,2019/06/12 11:34:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3799354769,-82.6027061697,27.3799354769,-82.6027061697,,False,False,,,9.75,,,2019/06/12 11:34:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3791712988,-82.6037664805,27.3791712988,-82.6037664805,,False,False,,,9.27,,,2019/06/12 11:34:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.378188353,-82.6044982206,27.378188353,-82.6044982206,,False,False,,,9.75,,,2019/06/12 11:34:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3770941794,-82.6050693635,27.3770941794,-82.6050693635,,False,False,,,9.27,,,2019/06/12 11:34:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3759592697,-82.6055302005,27.3759592697,-82.6055302005,,False,False,,,9.75,,,2019/06/12 11:34:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:34:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3748042434,-82.6059276704,27.3748042434,-82.6059276704,,False,False,,,9.75,,,2019/06/12 11:35:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3736275081,-82.6062509604,27.3736275081,-82.6062509604,,False,False,,,10.23,,,2019/06/12 11:35:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3724542093,-82.6065949537,27.3724542093,-82.6065949537,,False,False,,,10.23,,,2019/06/12 11:35:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3713196348,-82.6070660166,27.3713196348,-82.6070660166,,False,False,,,10.71,,,2019/06/12 11:35:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3702709749,-82.6076469664,27.3702709749,-82.6076469664,,False,False,,,10.71,,,2019/06/12 11:35:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3692822456,-82.6082428358,27.3692822456,-82.6082428358,,False,False,,,10.23,,,2019/06/12 11:35:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:35:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3687826842,-82.6085041836,27.3687826842,-82.6085041836,,False,False,,,9.27,,,2019/06/12 11:36:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3685434647,-82.6085972227,27.3685434647,-82.6085972227,,False,False,,,7.83,,,2019/06/12 11:36:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.368283961,-82.6086927764,27.368283961,-82.6086927764,,False,False,,,7.35,,,2019/06/12 11:36:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.368033845,-82.6088090334,27.368033845,-82.6088090334,,False,False,,,7.35,,,2019/06/12 11:36:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3677926976,-82.60894306,27.3677926976,-82.60894306,,False,False,,,6.87,,,2019/06/12 11:36:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.367556747,-82.6090656873,27.367556747,-82.6090656873,,False,False,,,6.87,,,2019/06/12 11:36:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:36:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3674029391,-82.6089811139,27.3674029391,-82.6089811139,,False,False,,,6.39,,,2019/06/12 11:37:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3674796335,-82.6087097917,27.3674796335,-82.6087097917,,False,False,,,6.39,,,2019/06/12 11:37:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.367527578,-82.6084208675,27.367527578,-82.6084208675,,False,False,,,6.39,,,2019/06/12 11:37:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3675411567,-82.6081133354,27.3675411567,-82.6081133354,,False,False,,,6.39,,,2019/06/12 11:37:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3675450124,-82.6078236569,27.3675450124,-82.6078236569,,False,False,,,6.87,,,2019/06/12 11:37:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3675432522,-82.6075388398,27.3675432522,-82.6075388398,,False,False,,,6.87,,,2019/06/12 11:37:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:37:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3675337806,-82.6072567049,27.3675337806,-82.6072567049,,False,False,,,6.39,,,2019/06/12 11:38:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3675107304,-82.6069707982,27.3675107304,-82.6069707982,,False,False,,,6.39,,,2019/06/12 11:38:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3674878478,-82.606682796,27.3674878478,-82.606682796,,False,False,,,6.87,,,2019/06/12 11:38:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3674637079,-82.6063898485,27.3674637079,-82.6063898485,,False,False,,,6.87,,,2019/06/12 11:38:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3673986644,-82.6060998347,27.3673986644,-82.6060998347,,False,False,,,6.87,,,2019/06/12 11:38:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3673300166,-82.6058139279,27.3673300166,-82.6058139279,,False,False,,,6.87,,,2019/06/12 11:38:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:38:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3673320282,-82.6055204775,27.3673320282,-82.6055204775,,False,False,,,6.87,,,2019/06/12 11:39:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.367268661,-82.6052354928,27.367268661,-82.6052354928,,False,False,,,6.87,,,2019/06/12 11:39:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3672682419,-82.6049489994,27.3672682419,-82.6049489994,,False,False,,,6.39,,,2019/06/12 11:39:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3672650568,-82.604689328,27.3672650568,-82.604689328,,False,False,,,6.87,,,2019/06/12 11:39:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3672513105,-82.6045201812,27.3672513105,-82.6045201812,,False,False,,,6.39,,,2019/06/12 11:39:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3672034498,-82.6044228673,27.3672034498,-82.6044228673,,False,False,,,5.91,,,2019/06/12 11:39:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:39:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3671515658,-82.6043361146,27.3671515658,-82.6043361146,,False,False,,,6.39,,,2019/06/12 11:40:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3671009392,-82.6042535529,27.3671009392,-82.6042535529,,False,False,,,6.87,,,2019/06/12 11:40:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3670503125,-82.6041631959,27.3670503125,-82.6041631959,,False,False,,,6.87,,,2019/06/12 11:40:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3670001049,-82.6040681452,27.3670001049,-82.6040681452,,False,False,,,6.39,,,2019/06/12 11:40:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.366951406,-82.6039786264,27.366951406,-82.6039786264,,False,False,,,6.87,,,2019/06/12 11:40:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668985162,-82.6039216295,27.3668985162,-82.6039216295,,False,False,,,6.39,,,2019/06/12 11:40:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:40:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668340594,-82.6038889401,27.3668340594,-82.6038889401,,False,False,,,6.39,,,2019/06/12 11:41:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668058962,-82.6037902012,27.3668058962,-82.6037902012,,False,False,,,6.39,,,2019/06/12 11:41:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668169603,-82.6036957372,27.3668169603,-82.6036957372,,False,False,,,6.87,,,2019/06/12 11:41:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668266833,-82.6035902929,27.3668266833,-82.6035902929,,False,False,,,6.87,,,2019/06/12 11:41:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668310419,-82.6034778915,27.3668310419,-82.6034778915,,False,False,,,6.39,,,2019/06/12 11:41:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668436147,-82.6033692621,27.3668436147,-82.6033692621,,False,False,,,6.87,,,2019/06/12 11:41:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:41:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668452911,-82.6032601297,27.3668452911,-82.6032601297,,False,False,,,6.87,,,2019/06/12 11:42:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668585345,-82.6031483989,27.3668585345,-82.6031483989,,False,False,,,6.39,,,2019/06/12 11:42:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668663297,-82.6030401047,27.3668663297,-82.6030401047,,False,False,,,6.87,,,2019/06/12 11:42:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668737896,-82.6029400248,27.3668737896,-82.6029400248,,False,False,,,6.87,,,2019/06/12 11:42:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668851051,-82.6028345805,27.3668851051,-82.6028345805,,False,False,,,6.87,,,2019/06/12 11:42:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669043835,-82.6027238555,27.3669043835,-82.6027238555,,False,False,,,6.39,,,2019/06/12 11:42:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:42:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669235781,-82.6026229374,27.3669235781,-82.6026229374,,False,False,,,6.39,,,2019/06/12 11:43:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669367377,-82.6025160681,27.3669367377,-82.6025160681,,False,False,,,6.39,,,2019/06/12 11:43:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669545911,-82.6023992244,27.3669545911,-82.6023992244,,False,False,,,6.39,,,2019/06/12 11:43:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669715226,-82.6022936124,27.3669715226,-82.6022936124,,False,False,,,6.39,,,2019/06/12 11:43:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3670115881,-82.6021865755,27.3670115881,-82.6021865755,,False,False,,,6.39,,,2019/06/12 11:43:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3670211434,-82.6020382158,27.3670211434,-82.6020382158,,False,False,,,6.39,,,2019/06/12 11:43:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:43:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3669640627,-82.6019021776,27.3669640627,-82.6019021776,,False,False,,,6.87,,,2019/06/12 11:44:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3668689281,-82.6017884351,27.3668689281,-82.6017884351,,False,False,,,6.87,,,2019/06/12 11:44:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3667527549,-82.6016916241,27.3667527549,-82.6016916241,,False,False,,,6.87,,,2019/06/12 11:44:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.366655441,-82.6015724335,27.366655441,-82.6015724335,,False,False,,,6.87,,,2019/06/12 11:44:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.366556786,-82.6014797296,27.366556786,-82.6014797296,,False,False,,,5.91,,,2019/06/12 11:44:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3664460611,-82.6013955753,27.3664460611,-82.6013955753,,False,False,,,6.39,,,2019/06/12 11:44:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:44:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3663230985,-82.6012898795,27.3663230985,-82.6012898795,,False,False,,,6.39,,,2019/06/12 11:45:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3662205879,-82.6011576969,27.3662205879,-82.6011576969,,False,False,,,6.39,,,2019/06/12 11:45:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3661210947,-82.6010518335,27.3661210947,-82.6010518335,,False,False,,,6.39,,,2019/06/12 11:45:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3660121299,-82.6009356603,27.3660121299,-82.6009356603,,False,False,,,6.87,,,2019/06/12 11:45:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3659071047,-82.6008220017,27.3659071047,-82.6008220017,,False,False,,,6.39,,,2019/06/12 11:45:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3657983076,-82.6007012185,27.3657983076,-82.6007012185,,False,False,,,6.87,,,2019/06/12 11:45:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:45:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3656985629,-82.6006018929,27.3656985629,-82.6006018929,,False,False,,,6.39,,,2019/06/12 11:46:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3656235449,-82.600529138,27.3656235449,-82.600529138,,False,False,,,6.39,,,2019/06/12 11:46:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3655696493,-82.6004385296,27.3655696493,-82.6004385296,,False,False,,,6.39,,,2019/06/12 11:46:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3655088805,-82.6003547944,27.3655088805,-82.6003547944,,False,False,,,6.39,,,2019/06/12 11:46:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3654505424,-82.6002801117,27.3654505424,-82.6002801117,,False,False,,,6.39,,,2019/06/12 11:46:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3653781228,-82.6002083626,27.3653781228,-82.6002083626,,False,False,,,6.39,,,2019/06/12 11:46:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:46:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3653036077,-82.6001552213,27.3653036077,-82.6001552213,,False,False,,,6.87,,,2019/06/12 11:47:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3652259912,-82.6001198497,27.3652259912,-82.6001198497,,False,False,,,6.39,,,2019/06/12 11:47:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3651370592,-82.6000906806,27.3651370592,-82.6000906806,,False,False,,,6.39,,,2019/06/12 11:47:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3650529049,-82.6000424009,27.3650529049,-82.6000424009,,False,False,,,6.87,,,2019/06/12 11:47:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3649814911,-82.5999688916,27.3649814911,-82.5999688916,,False,False,,,6.39,,,2019/06/12 11:47:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.364920387,-82.5998776965,27.364920387,-82.5998776965,,False,False,,,6.87,,,2019/06/12 11:47:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:47:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.364856014,-82.5998206157,27.364856014,-82.5998206157,,False,False,,,6.87,,,2019/06/12 11:48:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3647690099,-82.5997744314,27.3647690099,-82.5997744314,,False,False,,,6.39,,,2019/06/12 11:48:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.364687454,-82.5997418258,27.364687454,-82.5997418258,,False,False,,,6.39,,,2019/06/12 11:48:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.364616124,-82.5996872596,27.364616124,-82.5996872596,,False,False,,,6.39,,,2019/06/12 11:48:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3645639047,-82.5995857548,27.3645639047,-82.5995857548,,False,False,,,6.39,,,2019/06/12 11:48:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3645171337,-82.5994990021,27.3645171337,-82.5994990021,,False,False,,,6.87,,,2019/06/12 11:48:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:48:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3644210771,-82.5994047057,27.3644210771,-82.5994047057,,False,False,,,6.39,,,2019/06/12 11:49:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3642165586,-82.5993398298,27.3642165586,-82.5993398298,,False,False,,,6.39,,,2019/06/12 11:49:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3640073463,-82.5992582738,27.3640073463,-82.5992582738,,False,False,,,6.39,,,2019/06/12 11:49:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3637960386,-82.5991616305,27.3637960386,-82.5991616305,,False,False,,,6.39,,,2019/06/12 11:49:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3635799531,-82.5990857743,27.3635799531,-82.5990857743,,False,False,,,6.87,,,2019/06/12 11:49:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3633701541,-82.5990096666,27.3633701541,-82.5990096666,,False,False,,,7.35,,,2019/06/12 11:49:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:49:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3631653842,-82.5989231654,27.3631653842,-82.5989231654,,False,False,,,6.87,,,2019/06/12 11:50:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 07:50:08,,
